S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,COMPUSDT,1.0,-2.3750755567874133,-0.0001476990726279593,0.003111983595807032,4.0,0.32927523037224704,-0.670724769627753
AAVEUSDT,XMRUSDT,0.0,5.751307364397903,0.00015201102381246358,0.004212474153291253,5.0,-0.02025872503846397,0.9797412749615361
AUTOUSDT,BNBUPUSDT,0.0,-1.5418387522944796,0.0,0.004273365427167076,3.0,-0.5886796843913603,0.41132031560863963
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0031049130250897067,1.0,-0.4492058390741187,0.5507941609258814
BCHUSDT,DASHUSDT,0.0,0.0,0.0,0.001661030353726426,1.0,-0.45560814443744374,0.5443918555625563
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.001955381658447139,1.0,-0.4706005992400356,0.5293994007599644
BNBUPUSDT,BNBUSDT,0.0,-2.094137491610415,0.0,0.001099941661324658,2.0,0.3089004780778292,-0.6910995219221708
BNBUPUSDT,SOLUSDT,0.0,-0.14220709518014185,-0.00021406406649809254,0.004046824007762062,5.0,-0.357885488354892,0.6421145116451081
BNBUPUSDT,XMRUSDT,0.0,6.140672309027129,0.00023356763522079535,0.004302916130547425,5.0,0.1180975942427277,0.8819024057572723
BNBUSDT,XMRUSDT,0.0,-6.0531553123433115,-0.0002198910719460946,0.0037241690465345174,4.0,-0.2226421876773552,-0.7773578123226448
DASHUSDT,XMRUSDT,0.0,0.0,0.0,0.0024302522998557456,1.0,-0.5150358649587838,0.4849641350412162
KSMUSDT,SOLUSDT,0.0,-0.3391872836926966,-0.0002525231038602113,0.003290683010384417,4.0,-0.4255006755729619,0.5744993244270381
KSMUSDT,XMRUSDT,0.0,5.988004207977355,0.000226751511905079,0.004331181136484433,4.0,0.1232159906923292,0.8767840093076709
LTCUSDT,XMRUSDT,0.0,-1.8088362307836237,0.0,0.0023247283681891604,2.0,0.3639416898029891,-0.636058310197011
